StockID,Year,Quarter,QuarterlyVolatility,QuarterlyVolatility_Lag1,QuarterlyVolatility_Lag2,QuarterlyVolatility_Lag3,TradingVolume_cur,TradingMoney_cur,TradingTurnover_cur,Spread_cur,EPS_last1,Last3mCumulativeRevenue_last1,Last3mCumulativeRevenueGrowthRate_last1,ROE_last1,ROA_last1,GrossMargin_last1,ESG_board_of_directors_last1,ESG_climate_related_issues_management_last1,ESG_energy_management_last1,ESG_functional_committees_last1,ESG_green_gas_emission_last1,ESG_human_resource_management_last1,ESG_investor_communication_last1,ESG_occupational_health_and_safety_last1,ESG_shareholding_and_control_last1,ESG_waste_management_last1,ESG_water_resource_management_last1,OverallIndex_last1,TotalUnempPct_last1,RediscountRate_last1,VIX_YoY,VIX_YoY_Lag1,VIX_YoY_Lag2,VIX_YoY_Lag3,SOX_YoY,SOX_YoY_Lag1,SOX_YoY_Lag2,SOX_YoY_Lag3,DJIA_YoY,DJIA_YoY_Lag1,DJIA_YoY_Lag2,DJIA_YoY_Lag3,IXIC_YoY,IXIC_YoY_Lag1,IXIC_YoY_Lag2,IXIC_YoY_Lag3,SP500_YoY,SP500_YoY_Lag1,SP500_YoY_Lag2,SP500_YoY_Lag3,FnG_YoY,FnG_YoY_Lag1,FnG_YoY_Lag2,FnG_YoY_Lag3
8467,2022,1,0.25895617765781115,0.24456144920861372,0.06643278586653432,0.12528025766004558,828091,33785714,624,-0.049107142857142856,-0.15,333750.0,81.31,6.96,4.45,33.05,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.09333333333332,3.7100000000000004,1.125,0.09354371482261903,19.27515625,18.28734375,18.0,0.15337764607440363,3660.13015625,3340.43,3162.3409523809523,0.09917090059679268,35517.1128125,34915.6090625,34121.478412698416,0.048621157394184156,15390.78671875,14839.97234375,13848.436507936507,0.15473201056913988,4602.1089062500005,4421.670625,4183.62634920635,-0.3833177494119304,48.10037202380953,29.669270833333336,42.27142857142857
8467,2022,2,0.2704170573630768,0.25895617765781115,0.24456144920861372,0.06643278586653432,7545387,424829635,5451,0.45655737704918037,0.8,361411.0,16.37,2.63,1.46,38.1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.71,3.64,1.2083333333333333,0.5196505376344087,25.372903225806454,19.27515625,18.28734375,-0.06835732814472417,3486.569677419355,3660.13015625,3340.43,-0.04201410605247702,34679.48483870968,35517.1128125,34915.6090625,-0.11937784507219018,14000.619999999999,15390.78671875,14839.97234375,-0.01863437265303247,4463.855483870967,4602.1089062500005,4421.670625,-0.32525700705338545,34.494239631336406,48.10037202380953,29.669270833333336
8467,2022,3,0.34263923624783754,0.2704170573630768,0.25895617765781115,0.24456144920861372,26250657,1773752294,21945,-0.10769230769230768,3.77,632990.0,120.22,14.91,8.0,38.31,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.00333333333333,3.68,1.4166666666666667,0.35236972291287505,27.353709677419356,25.372903225806454,19.27515625,-0.18173160902937635,2946.171774193548,3486.569677419355,3660.13015625,-0.08996324253222387,32687.895,34679.48483870968,35517.1128125,-0.19871347679714235,12195.24,14000.619999999999,15390.78671875,-0.0998083232963558,4105.667096774193,4463.855483870967,4602.1089062500005,0.47989366904490227,28.522350230414748,34.494239631336406,48.10037202380953
8467,2022,4,0.36438892605942913,0.34263923624783754,0.2704170573630768,0.25895617765781115,5598750,312893220,4795,0.12812500000000002,3.58,570392.0,19.06,25.08,14.08,39.02,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.34999999999998,3.7433333333333336,1.5416666666666667,0.3009179536688231,24.73125,27.353709677419356,25.372903225806454,-0.3073822072932546,2733.36828125,2946.171774193548,3486.569677419355,-0.0852212606902849,31774.48765625,32687.895,34679.48483870968,-0.29364390330340595,11891.06984375,12195.24,14000.619999999999,-0.16299818832356816,3980.35109375,4105.667096774193,4463.855483870967,0.005305229897592412,43.90736607142858,28.522350230414748,34.494239631336406
8467,2023,1,0.3068883557093581,0.36438892605942913,0.34263923624783754,0.2704170573630768,2336927,137175027,2110,0.07735849056603773,0.06,390785.0,17.09,26.54,14.15,37.67,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.72333333333334,3.59,1.6666666666666667,-0.18438517087062656,25.075396825396826,24.73125,27.353709677419356,-0.15135382165999933,2535.07126984127,2733.36828125,2946.171774193548,-0.04212362123212332,32490.29968253968,31774.48765625,32687.895,-0.17993337944803456,10871.376031746031,11891.06984375,12195.24,-0.10389918970668477,3851.9734920634924,3980.35109375,4105.667096774193,0.5933135165826124,48.355555555555554,43.90736607142858,28.522350230414748
8467,2023,2,0.3126522057369519,0.3068883557093581,0.36438892605942913,0.34263923624783754,2643764,161696082,2263,0.057627118644067804,0.64,414754.0,14.76,1.91,1.24,34.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.36333333333333,3.53,1.7916666666666667,-0.3982121903616306,20.69451612903226,25.075396825396826,24.73125,0.10650655730659775,2958.8640322580645,2535.07126984127,2733.36828125,0.029220144031911532,33218.65935483871,32490.29968253968,31774.48765625,0.03948387424771016,11481.441129032257,10871.376031746031,11891.06984375,0.024455418348580116,4000.064516129032,3851.9734920634924,3980.35109375,1.3074474702513186,54.960138248847926,48.355555555555554,43.90736607142858
8467,2023,3,0.11722310573587241,0.3126522057369519,0.3068883557093581,0.36438892605942913,19497433,1583657060,18838,0.31587301587301586,2.56,468889.0,-25.92,9.58,5.26,36.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.10333333333334,3.483333333333333,1.875,-0.3913362295469952,16.461129032258064,20.69451612903226,25.075396825396826,0.3196402120987327,3259.958387096774,2958.8640322580645,2535.07126984127,0.09111043597096802,33643.04,33218.65935483871,32490.29968253968,0.15918264102002877,12676.755322580644,11481.441129032257,10871.376031746031,0.12003623683289799,4206.072903225806,4000.064516129032,3851.9734920634924,0.3759229335040828,65.81382488479262,54.960138248847926,48.355555555555554
8467,2023,4,0.19744930484887407,0.11722310573587241,0.3126522057369519,0.3068883557093581,52441689,6181059199,48638,0.6761904761904762,2.58,609439.0,6.85,16.19,9.65,38.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.87666666666667,3.533333333333333,1.875,-0.38881468586801715,15.053015873015873,16.461129032258064,20.69451612903226,0.4397168884579121,3607.0626984126984,3259.958387096774,2958.8640322580645,0.07518388589809533,34669.47507936508,33643.04,33218.65935483871,0.27957055829836186,13783.921746031745,12676.755322580644,11481.441129032257,0.15912210409728944,4458.13746031746,4206.072903225806,4000.064516129032,0.029716574129651896,60.413151927437646,65.81382488479262,54.960138248847926
8467,2024,1,0.2140324398055604,0.19744930484887407,0.11722310573587241,0.3126522057369519,79533853,14095342234,80365,1.2946428571428572,1.9,494976.0,26.66,21.12,12.76,39.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,106.70666666666666,3.3666666666666667,1.875,-0.3378066727262925,15.325714285714286,15.053015873015873,16.461129032258064,0.5294937128194208,3649.784920634921,3607.0626984126984,3259.958387096774,0.1595121614258097,34933.04666666667,34669.47507936508,33643.04,0.3667298970666464,13910.692698412699,13783.921746031745,12676.755322580644,0.24811511501268746,4464.907619047619,4458.13746031746,4206.072903225806,0.31315099428205095,49.792517006802726,60.413151927437646,65.81382488479262
8467,2024,2,0.21118230310759278,0.2140324398055604,0.19744930484887407,0.11722310573587241,31627981,5981606743,37588,-0.36885245901639346,1.72,518727.0,25.07,4.21,2.78,40.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.80333333333334,3.36,1.9166666666666667,-0.14769872453173283,13.703770491803278,15.325714285714286,15.053015873015873,0.5380776231577711,4525.56393442623,3649.784920634921,3607.0626984126984,0.15349420228676092,38517.43950819672,34933.04666666667,34669.47507936508,0.31116110932753505,15692.028852459016,13910.692698412699,13783.921746031745,0.24739314525733946,4992.540983606557,4464.907619047619,4458.13746031746,-0.2880659629973432,72.17096018735363,49.792517006802726,60.413151927437646
8467,2024,3,0.1987333549957463,0.21118230310759278,0.2140324398055604,0.19744930484887407,57843520,13625951265,96930,1.5714285714285714,3.48,672537.0,43.43,11.99,7.92,40.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.41333333333334,3.3633333333333333,2.0,0.1403341958053017,14.02984126984127,13.703770491803278,15.325714285714286,0.4197773550633359,5014.0690476190475,4525.56393442623,3649.784920634921,0.1711258039544441,38807.05158730159,38517.43950819672,34933.04666666667,0.27761955510375125,16621.268571428573,15692.028852459016,13910.692698412699,0.24344959483489204,5246.626507936508,4992.540983606557,4464.907619047619,-0.22275527640360027,46.85510204081633,72.17096018735363,49.792517006802726
8467,2024,4,0.17136140032309843,0.1987333549957463,0.21118230310759278,0.2140324398055604,33429752,9688921503,75515,0.1532258064516129,2.82,622081.0,2.07,17.77,11.7,40.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.24000000000001,3.453333333333333,2.0,0.13647843260626402,17.16546875,14.02984126984127,13.703770491803278,0.39599180624146335,5121.2259375,5014.0690476190475,4525.56393442623,0.23829382837731283,40602.316875,38807.05158730159,38517.43950819672,0.3646477371084553,17610.60796875,16621.268571428573,15692.028852459016,0.3229933232101214,5543.46921875,5246.626507936508,4992.540983606557,0.12250175046109701,46.955803571428575,46.85510204081633,72.17096018735363
8467,2025,1,0.14742560358796605,0.17136140032309843,0.1987333549957463,0.21118230310759278,17720263,4594420156,28755,-1.8727272727272728,3.48,656817.0,32.7,24.1,16.03,40.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.79666666666667,3.36,2.0,0.35921229449036796,17.41734375,17.16546875,14.02984126984127,0.08331994370293727,5095.06984375,5121.2259375,5014.0690476190475,0.12260775600443607,43257.37609375,40602.316875,38807.05158730159,0.20771271908307454,18983.1953125,17610.60796875,16621.268571428573,0.1807249760571783,5907.04296875,5543.46921875,5246.626507936508,-0.5787482558328195,55.892187500000006,46.955803571428575,46.85510204081633
8467,2025,2,0.29116129074436553,0.14742560358796605,0.17136140032309843,0.1987333549957463,14102182,2310299269,18435,-0.12295081967213115,2.6,603141.0,16.27,4.55,3.18,43.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16333333333334,3.33,2.0,0.6844165461082878,18.62633333333333,17.41734375,17.16546875,-0.07680212233537209,4902.633666666667,5095.06984375,5121.2259375,0.0688158943247148,43239.97633333333,43257.37609375,40602.316875,0.10158451613302444,18951.462833333335,18983.1953125,17610.60796875,0.09252306700317825,5894.8178333333335,5907.04296875,5543.46921875,-0.02016287098038705,30.40214285714286,55.892187500000006,46.955803571428575
8467,2025,3,0.24447487939062224,0.29116129074436553,0.14742560358796605,0.17136140032309843,8290437,1478557703,17113,0.11538461538461539,3.65,698216.0,3.82,11.79,7.89,42.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.07037202231951856,23.63209677419355,18.62633333333333,17.41734375,0.1344474830642053,4628.977903225807,4902.633666666667,5095.06984375,0.1095142400048077,41477.59354838709,43239.97633333333,43257.37609375,0.21755749116093415,18309.73209677419,18951.462833333335,18983.1953125,0.1595155481803856,5732.060483870968,5894.8178333333335,5907.04296875,0.3565853148382312,45.910368663594475,30.40214285714286,55.892187500000006
8467,2025,4,0.17596897373465925,0.24447487939062224,0.29116129074436553,0.14742560358796605,6485171,1038802541,11472,0.10483870967741936,3.18,703409.0,13.07,16.91,11.36,42.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.019305469584017354,15.9575,23.63209677419355,18.62633333333333,0.36430900864429394,5809.761875,4628.977903225807,4902.633666666667,0.09311149380676254,45048.84875,41477.59354838709,43239.97633333333,0.2188592130622109,21441.92765625,18309.73209677419,18951.462833333335,0.14737055805338306,6427.73875,5732.060483870968,5894.8178333333335,-0.39548796511140316,63.699553571428574,45.910368663594475,30.40214285714286
8473,2020,4,0.08192645458227298,0.08690061339811953,0.07271275442343725,0.06952793987837406,7250052,317012307,5726,-1.76225876924628e-18,0.2,1015161.0,-7.13,4.18,2.56,19.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.8319833759733657,25.593559322033897,35.207173913043476,31.22451612903226,0.49354269996883926,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.056438815750856186,27412.39813559322,24032.015,26554.484516129032,0.4154488466376418,10977.73440677966,8794.062608695653,8771.729193548386,0.15302735438200687,3334.3818644067796,2868.684347826087,3055.869193548387,-0.12097870412324419,63.52542372881356,43.54347826086956,43.83870967741935
8473,2021,1,0.03987521843472063,0.08192645458227298,0.08690061339811953,0.07271275442343725,10681844,439302189,8425,0.003636363636363629,-0.53,1212631.0,14.73,3.69,2.43,17.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46,3.7433333333333336,1.125,-0.2569153379187191,25.62171875,25.593559322033897,35.207173913043476,0.7279635352948979,2536.5678125,2169.0947457627117,1721.1971739130436,0.18814526031823942,29091.590625,27412.39813559322,24032.015,0.522100879622627,11954.46671875,10977.73440677966,8794.062608695653,0.2650105879555513,3554.5015625,3334.3818644067796,2868.684347826087,0.2759315150564743,60.625,63.52542372881356,43.54347826086956
8473,2021,2,0.04233988429141939,0.03987521843472063,0.08192645458227298,0.08690061339811953,15372232,639214226,11197,-0.021311475409836068,1.08,1177926.0,7.62,2.46,1.28,26.06,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,98.93,3.676666666666667,1.125,-0.4887405605329941,23.20245901639344,25.62171875,25.593559322033897,0.8372915086721591,3022.921147540984,2536.5678125,2169.0947457627117,0.41983426744275976,31550.584918032786,29091.590625,27412.39813559322,0.5747484551955591,13351.456721311475,11954.46671875,10977.73440677966,0.45837807229531435,3865.7068852459015,3554.5015625,3334.3818644067796,-0.029213322872833514,55.9351912568306,60.625,63.52542372881356
8473,2021,3,0.03191468894927226,0.04233988429141939,0.03987521843472063,0.08192645458227298,4137072,158184671,3552,-0.0375,-0.21,867754.0,-25.49,2.48,1.46,20.51,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.56666666666666,4.183333333333334,1.125,-0.2854708671077203,18.0,23.20245901639344,25.62171875,0.5400111067188147,3162.3409523809523,3022.921147540984,2536.5678125,0.27371596201808956,34121.478412698416,31550.584918032786,29091.590625,0.35182468384233156,13848.436507936507,13351.456721311475,11954.46671875,0.32608405539857377,4183.62634920635,3865.7068852459015,3554.5015625,-0.5329543812255424,42.27142857142857,55.9351912568306,60.625
8473,2021,4,0.05459833132114381,0.03191468894927226,0.04233988429141939,0.03987521843472063,3295251,110694462,3651,-0.0109375,0.41,813831.0,-19.83,3.69,2.14,21.46,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.41000000000001,4.243333333333333,1.125,-0.24770244970392552,18.28734375,18.0,23.20245901639344,0.44294591227294466,3340.43,3162.3409523809523,3022.921147540984,0.2208721506612361,34915.6090625,34121.478412698416,31550.584918032786,0.2874507145191427,14839.97234375,13848.436507936507,13351.456721311475,0.294726932969241,4421.670625,4183.62634920635,3865.7068852459015,-0.20659180166912117,29.669270833333336,42.27142857142857,55.9351912568306
8473,2022,1,0.05603145708606673,0.05459833132114381,0.03191468894927226,0.04233988429141939,4307616,140103754,4495,-0.0125,0.14,1129781.0,-6.83,4.63,2.86,22.6,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.09333333333332,3.7100000000000004,1.125,0.09354371482261903,19.27515625,18.28734375,18.0,0.15337764607440363,3660.13015625,3340.43,3162.3409523809523,0.09917090059679268,35517.1128125,34915.6090625,34121.478412698416,0.048621157394184156,15390.78671875,14839.97234375,13848.436507936507,0.15473201056913988,4602.1089062500005,4421.670625,4183.62634920635,-0.3833177494119304,48.10037202380953,29.669270833333336,42.27142857142857
8473,2022,2,0.04043280531067635,0.05603145708606673,0.05459833132114381,0.03191468894927226,2935614,92033164,3199,-0.040983606557377046,0.59,791579.0,-32.8,1.51,0.9,30.75,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.71,3.64,1.2083333333333333,0.5196505376344087,25.372903225806454,19.27515625,18.28734375,-0.06835732814472417,3486.569677419355,3660.13015625,3340.43,-0.04201410605247702,34679.48483870968,35517.1128125,34915.6090625,-0.11937784507219018,14000.619999999999,15390.78671875,14839.97234375,-0.01863437265303247,4463.855483870967,4602.1089062500005,4421.670625,-0.32525700705338545,34.494239631336406,48.10037202380953,29.669270833333336
8473,2022,3,0.04730890583686858,0.04043280531067635,0.05603145708606673,0.05459833132114381,3363041,103215797,3381,-0.003076923076923081,0.13,1099665.0,26.73,2.07,1.34,21.89,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.00333333333333,3.68,1.4166666666666667,0.35236972291287505,27.353709677419356,25.372903225806454,19.27515625,-0.18173160902937635,2946.171774193548,3486.569677419355,3660.13015625,-0.08996324253222387,32687.895,34679.48483870968,35517.1128125,-0.19871347679714235,12195.24,14000.619999999999,15390.78671875,-0.0998083232963558,4105.667096774193,4463.855483870967,4602.1089062500005,0.47989366904490227,28.522350230414748,34.494239631336406,48.10037202380953
8473,2022,4,0.02624745271246729,0.04730890583686858,0.04043280531067635,0.05603145708606673,2182615,60524204,2472,-0.02890625,-1.92,919755.0,13.02,-1.33,-0.08,9.36,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.34999999999998,3.7433333333333336,1.5416666666666667,0.3009179536688231,24.73125,27.353709677419356,25.372903225806454,-0.3073822072932546,2733.36828125,2946.171774193548,3486.569677419355,-0.0852212606902849,31774.48765625,32687.895,34679.48483870968,-0.29364390330340595,11891.06984375,12195.24,14000.619999999999,-0.16299818832356816,3980.35109375,4105.667096774193,4463.855483870967,0.005305229897592412,43.90736607142858,28.522350230414748,34.494239631336406
8473,2023,1,0.05561846582465595,0.02624745271246729,0.04730890583686858,0.04043280531067635,9909428,309881842,8862,0.04259259259259259,-0.69,1111896.0,-1.58,-2.36,-0.35,6.79,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.72333333333334,3.59,1.6666666666666667,-0.18438517087062656,25.075396825396826,24.73125,27.353709677419356,-0.15135382165999933,2535.07126984127,2733.36828125,2946.171774193548,-0.04212362123212332,32490.29968253968,31774.48765625,32687.895,-0.17993337944803456,10871.376031746031,11891.06984375,12195.24,-0.10389918970668477,3851.9734920634924,3980.35109375,4105.667096774193,0.5933135165826124,48.355555555555554,43.90736607142858,28.522350230414748
8473,2023,2,0.055535334873417774,0.05561846582465595,0.02624745271246729,0.04730890583686858,3745228,111956656,3723,0.000847457627118641,-0.15,949376.0,19.93,0.21,0.31,12.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.36333333333333,3.53,1.7916666666666667,-0.3982121903616306,20.69451612903226,25.075396825396826,24.73125,0.10650655730659775,2958.8640322580645,2535.07126984127,2733.36828125,0.029220144031911532,33218.65935483871,32490.29968253968,31774.48765625,0.03948387424771016,11481.441129032257,10871.376031746031,11891.06984375,0.024455418348580116,4000.064516129032,3851.9734920634924,3980.35109375,1.3074474702513186,54.960138248847926,48.355555555555554,43.90736607142858
8473,2023,3,0.05759455257595995,0.055535334873417774,0.05561846582465595,0.02624745271246729,2979475,85764092,3703,-0.047619047619047616,-0.08,1049365.0,-4.57,0.46,0.64,13.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.10333333333334,3.483333333333333,1.875,-0.3913362295469952,16.461129032258064,20.69451612903226,25.075396825396826,0.3196402120987327,3259.958387096774,2958.8640322580645,2535.07126984127,0.09111043597096802,33643.04,33218.65935483871,32490.29968253968,0.15918264102002877,12676.755322580644,11481.441129032257,10871.376031746031,0.12003623683289799,4206.072903225806,4000.064516129032,3851.9734920634924,0.3759229335040828,65.81382488479262,54.960138248847926,48.355555555555554
8473,2023,4,0.03670483987265649,0.05759455257595995,0.055535334873417774,0.05561846582465595,6048687,180531338,5661,0.05634920634920635,0.25,831689.0,-9.57,1.33,1.27,16.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.87666666666667,3.533333333333333,1.875,-0.38881468586801715,15.053015873015873,16.461129032258064,20.69451612903226,0.4397168884579121,3607.0626984126984,3259.958387096774,2958.8640322580645,0.07518388589809533,34669.47507936508,33643.04,33218.65935483871,0.27957055829836186,13783.921746031745,12676.755322580644,11481.441129032257,0.15912210409728944,4458.13746031746,4206.072903225806,4000.064516129032,0.029716574129651896,60.413151927437646,65.81382488479262,54.960138248847926
8473,2024,1,0.11095418875423121,0.03670483987265649,0.05759455257595995,0.055535334873417774,70834719,2833946110,56562,0.22410714285714287,0.24,864250.0,-22.27,2.26,1.93,16.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,106.70666666666666,3.3666666666666667,1.875,-0.3378066727262925,15.325714285714286,15.053015873015873,16.461129032258064,0.5294937128194208,3649.784920634921,3607.0626984126984,3259.958387096774,0.1595121614258097,34933.04666666667,34669.47507936508,33643.04,0.3667298970666464,13910.692698412699,13783.921746031745,12676.755322580644,0.24811511501268746,4464.907619047619,4458.13746031746,4206.072903225806,0.31315099428205095,49.792517006802726,60.413151927437646,65.81382488479262
8473,2024,2,0.12324291554876798,0.11095418875423121,0.03670483987265649,0.05759455257595995,171231242,7925904114,114080,-0.0008196721311475508,0.81,745052.0,-21.52,2.21,1.31,41.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.80333333333334,3.36,1.9166666666666667,-0.14769872453173283,13.703770491803278,15.325714285714286,15.053015873015873,0.5380776231577711,4525.56393442623,3649.784920634921,3607.0626984126984,0.15349420228676092,38517.43950819672,34933.04666666667,34669.47507936508,0.31116110932753505,15692.028852459016,13910.692698412699,13783.921746031745,0.24739314525733946,4992.540983606557,4464.907619047619,4458.13746031746,-0.2880659629973432,72.17096018735363,49.792517006802726,60.413151927437646
8473,2024,3,0.09205188725343716,0.12324291554876798,0.11095418875423121,0.03670483987265649,249679054,12419895131,166596,0.05476190476190476,0.21,669982.0,-36.15,3.11,1.95,33.56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.41333333333334,3.3633333333333333,2.0,0.1403341958053017,14.02984126984127,13.703770491803278,15.325714285714286,0.4197773550633359,5014.0690476190475,4525.56393442623,3649.784920634921,0.1711258039544441,38807.05158730159,38517.43950819672,34933.04666666667,0.27761955510375125,16621.268571428573,15692.028852459016,13910.692698412699,0.24344959483489204,5246.626507936508,4992.540983606557,4464.907619047619,-0.22275527640360027,46.85510204081633,72.17096018735363,49.792517006802726
8473,2024,4,0.16773419106552975,0.09205188725343716,0.12324291554876798,0.11095418875423121,22292332,895485677,20850,-0.1435483870967742,-0.01,797684.0,-4.09,3.58,2.37,25.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.24000000000001,3.453333333333333,2.0,0.13647843260626402,17.16546875,14.02984126984127,13.703770491803278,0.39599180624146335,5121.2259375,5014.0690476190475,4525.56393442623,0.23829382837731283,40602.316875,38807.05158730159,38517.43950819672,0.3646477371084553,17610.60796875,16621.268571428573,15692.028852459016,0.3229933232101214,5543.46921875,5246.626507936508,4992.540983606557,0.12250175046109701,46.955803571428575,46.85510204081633,72.17096018735363
8473,2025,1,0.14856181215597947,0.16773419106552975,0.09205188725343716,0.12324291554876798,33110226,1197779785,26674,-0.08181818181818182,0.03,1174161.0,35.86,4.06,2.78,22.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.79666666666667,3.36,2.0,0.35921229449036796,17.41734375,17.16546875,14.02984126984127,0.08331994370293727,5095.06984375,5121.2259375,5014.0690476190475,0.12260775600443607,43257.37609375,40602.316875,38807.05158730159,0.20771271908307454,18983.1953125,17610.60796875,16621.268571428573,0.1807249760571783,5907.04296875,5543.46921875,5246.626507936508,-0.5787482558328195,55.892187500000006,46.955803571428575,46.85510204081633
8473,2025,2,0.11749545794131126,0.14856181215597947,0.16773419106552975,0.09205188725343716,22727747,697885094,16929,0.004918032786885245,0.92,1169199.0,56.93,2.36,1.39,29.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16333333333334,3.33,2.0,0.6844165461082878,18.62633333333333,17.41734375,17.16546875,-0.07680212233537209,4902.633666666667,5095.06984375,5121.2259375,0.0688158943247148,43239.97633333333,43257.37609375,40602.316875,0.10158451613302444,18951.462833333335,18983.1953125,17610.60796875,0.09252306700317825,5894.8178333333335,5907.04296875,5543.46921875,-0.02016287098038705,30.40214285714286,55.892187500000006,46.955803571428575
8473,2025,3,0.12625659105498765,0.11749545794131126,0.14856181215597947,0.16773419106552975,21647098,757986302,24423,0.05846153846153846,0.59,953487.0,42.32,3.96,2.4,29.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.07037202231951856,23.63209677419355,18.62633333333333,17.41734375,0.1344474830642053,4628.977903225807,4902.633666666667,5095.06984375,0.1095142400048077,41477.59354838709,43239.97633333333,43257.37609375,0.21755749116093415,18309.73209677419,18951.462833333335,18983.1953125,0.1595155481803856,5732.060483870968,5894.8178333333335,5907.04296875,0.3565853148382312,45.910368663594475,30.40214285714286,55.892187500000006
8473,2025,4,0.12961783945952426,0.12625659105498765,0.11749545794131126,0.14856181215597947,42844513,1691647179,53999,0.024999999999999994,0.54,1481312.0,85.7,5.36,3.3,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.019305469584017354,15.9575,23.63209677419355,18.62633333333333,0.36430900864429394,5809.761875,4628.977903225807,4902.633666666667,0.09311149380676254,45048.84875,41477.59354838709,43239.97633333333,0.2188592130622109,21441.92765625,18309.73209677419,18951.462833333335,0.14737055805338306,6427.73875,5732.060483870968,5894.8178333333335,-0.39548796511140316,63.699553571428574,45.910368663594475,30.40214285714286
8476,2020,4,0.08056226903556507,0.1489147853224049,0.13027593154807413,0.23895370196675514,2064192,44295070,1209,0.030158730158730156,-0.64,103048.0,-30.41,-15.33,-4.85,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.8319833759733657,25.593559322033897,35.207173913043476,31.22451612903226,0.49354269996883926,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.056438815750856186,27412.39813559322,24032.015,26554.484516129032,0.4154488466376418,10977.73440677966,8794.062608695653,8771.729193548386,0.15302735438200687,3334.3818644067796,2868.684347826087,3055.869193548387,-0.12097870412324419,63.52542372881356,43.54347826086956,43.83870967741935
