StockID,Year,Quarter,QuarterlyReturn,QuarterlyReturn_Lag1,QuarterlyReturn_Lag2,QuarterlyReturn_Lag3,TradingVolume_cur,TradingMoney_cur,TradingTurnover_cur,Spread_cur,EPS_last1,Last3mCumulativeRevenue_last1,Last3mCumulativeRevenueGrowthRate_last1,ROE_last1,ROA_last1,GrossMargin_last1,ESG_board_of_directors_last1,ESG_climate_related_issues_management_last1,ESG_energy_management_last1,ESG_functional_committees_last1,ESG_green_gas_emission_last1,ESG_human_resource_management_last1,ESG_investor_communication_last1,ESG_occupational_health_and_safety_last1,ESG_shareholding_and_control_last1,ESG_waste_management_last1,ESG_water_resource_management_last1,OverallIndex_last1,TotalUnempPct_last1,RediscountRate_last1,VIX_QoQ,VIX_QoQ_Lag1,VIX_QoQ_Lag2,VIX_QoQ_Lag3,SOX_QoQ,SOX_QoQ_Lag1,SOX_QoQ_Lag2,SOX_QoQ_Lag3,DJIA_QoQ,DJIA_QoQ_Lag1,DJIA_QoQ_Lag2,DJIA_QoQ_Lag3,IXIC_QoQ,IXIC_QoQ_Lag1,IXIC_QoQ_Lag2,IXIC_QoQ_Lag3,SP500_QoQ,SP500_QoQ_Lag1,SP500_QoQ_Lag2,SP500_QoQ_Lag3,FnG_QoQ,FnG_QoQ_Lag1,FnG_QoQ_Lag2,FnG_QoQ_Lag3
6196,2023,1,0.14016302272689551,-0.030000000000000027,-0.10104440315243168,-0.20652723570260656,51764372,6668432414,46716,0.28703703703703703,2.7,14631646.0,27.12,24.92,7.05,10.69,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.72333333333334,3.59,1.6666666666666667,-0.17470832971733996,25.075396825396826,24.73125,27.353709677419356,0.16717193218923976,2535.07126984127,2733.36828125,2946.171774193548,0.022417757897458035,32490.29968253968,31774.48765625,32687.895,0.05611664020311191,10871.376031746031,11891.06984375,12195.24,0.038445494074832665,3851.9734920634924,3980.35109375,4105.667096774193,0.13658374135944706,48.355555555555554,43.90736607142858,28.522350230414748
6196,2023,2,0.04978381686623279,0.14016302272689551,-0.030000000000000027,-0.10104440315243168,60749533,8541031804,53673,0.13559322033898305,2.33,13885761.0,43.63,4.53,1.33,9.21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.36333333333333,3.53,1.7916666666666667,-0.20456564774835162,20.69451612903226,25.075396825396826,24.73125,0.10176011859826106,2958.8640322580645,2535.07126984127,2733.36828125,0.012775369428010164,33218.65935483871,32490.29968253968,31774.48765625,0.10410837630181158,11481.441129032257,10871.376031746031,11891.06984375,0.051501266108610944,4000.064516129032,3851.9734920634924,3980.35109375,0.19748288453718033,54.960138248847926,48.355555555555554,43.90736607142858
6196,2023,3,0.03738092719368513,0.04978381686623279,0.14016302272689551,-0.030000000000000027,74666479,10569849438,71737,0.05555555555555555,4.18,13622365.0,15.21,12.87,3.56,9.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.10333333333334,3.483333333333333,1.875,-0.08554171202247318,16.461129032258064,20.69451612903226,25.075396825396826,0.10647507424935121,3259.958387096774,2958.8640322580645,2535.07126984127,0.030509581754950776,33643.04,33218.65935483871,32490.29968253968,0.08733831294187278,12676.755322580644,11481.441129032257,10871.376031746031,0.059928718044410356,4206.072903225806,4000.064516129032,3851.9734920634924,-0.0820598554605948,65.81382488479262,54.960138248847926,48.355555555555554
6196,2023,4,-0.024982809993124078,0.03738092719368513,0.04978381686623279,0.14016302272689551,36289115,4924649991,36293,0.03968253968253968,2.92,13549726.0,-4.87,17.79,5.1,9.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.87666666666667,3.533333333333333,1.875,0.018115865617816418,15.053015873015873,16.461129032258064,20.69451612903226,0.011844047579495198,3607.0626984126984,3259.958387096774,2958.8640322580645,0.007602410671007309,34669.47507936508,33643.04,33218.65935483871,0.009197016256817347,13783.921746031745,12676.755322580644,11481.441129032257,0.0015186069946073744,4458.13746031746,4206.072903225806,4000.064516129032,-0.17580004654270287,60.413151927437646,65.81382488479262,54.960138248847926
6196,2024,1,0.12738011283497896,-0.024982809993124078,0.03738092719368513,0.04978381686623279,129553094,20021891716,126108,0.4107142857142857,1.54,15221880.0,4.03,20.28,5.78,9.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,106.70666666666666,3.3666666666666667,1.875,-0.10583153017689273,15.325714285714286,15.053015873015873,16.461129032258064,0.23995359530362603,3649.784920634921,3607.0626984126984,3259.958387096774,0.10260750731914547,34933.04666666667,34669.47507936508,33643.04,0.12805517256876642,13910.692698412699,13783.921746031745,12676.755322580644,0.11817341131718306,4464.907619047619,4458.13746031746,4206.072903225806,0.4494338612666142,49.792517006802726,60.413151927437646,65.81382488479262
6196,2024,2,0.0569867291178765,0.12738011283497896,-0.024982809993124078,0.03738092719368513,99611016,16513399297,139997,0.09836065573770492,2.42,14615323.0,5.25,4.12,1.26,7.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.80333333333334,3.36,1.9166666666666667,0.023794238106441323,13.703770491803278,15.325714285714286,15.053015873015873,0.10794347848601382,4525.56393442623,3649.784920634921,3607.0626984126984,0.007518985758210528,38517.43950819672,34933.04666666667,34669.47507936508,0.05921730884556342,15692.028852459016,13910.692698412699,13783.921746031745,0.05089302725090539,4992.540983606557,4464.907619047619,4458.13746031746,-0.3507762413139315,72.17096018735363,49.792517006802726,60.413151927437646
6196,2024,3,-0.04082048446129327,0.0569867291178765,0.12738011283497896,-0.024982809993124078,45532455,7214204346,65309,-0.1746031746031746,1.84,15399089.0,13.04,7.51,2.18,7.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.41333333333334,3.3633333333333333,2.0,0.22349700326967437,14.02984126984127,13.703770491803278,15.325714285714286,0.02137124336806595,5014.0690476190475,4525.56393442623,3649.784920634921,0.046261316288348286,38807.05158730159,38517.43950819672,34933.04666666667,0.05952249631668116,16621.268571428573,15692.028852459016,13910.692698412699,0.05657782393400068,5246.626507936508,4992.540983606557,4464.907619047619,0.002149211638137638,46.85510204081633,72.17096018735363,49.792517006802726
6196,2024,4,-0.02352554820796826,-0.04082048446129327,0.0569867291178765,0.12738011283497896,29979884,4538094343,37844,-0.04838709677419355,2.68,15611776.0,15.22,11.95,3.59,8.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.24000000000001,3.453333333333333,2.0,0.01467335402652492,17.16546875,14.02984126984127,13.703770491803278,-0.0051073891426023366,5121.2259375,5014.0690476190475,4525.56393442623,0.06539181561791119,40602.316875,38807.05158730159,38517.43950819672,0.07794094026655163,17610.60796875,16621.268571428573,15692.028852459016,0.06558595992023597,5543.46921875,5246.626507936508,4992.540983606557,0.1903147906941367,46.955803571428575,46.85510204081633,72.17096018735363
6196,2025,1,0.02998589425555731,-0.02352554820796826,-0.04082048446129327,0.0569867291178765,71928525,11814123099,83051,0.15454545454545454,2.0,15048916.0,-1.14,15.11,4.57,8.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.79666666666667,3.36,2.0,0.0694129713856817,17.41734375,17.16546875,14.02984126984127,-0.03776909502416137,5095.06984375,5121.2259375,5014.0690476190475,-0.0004022379993403602,43257.37609375,40602.316875,38807.05158730159,-0.0016716089490882435,18983.1953125,17610.60796875,16621.268571428573,-0.002069586336402307,5907.04296875,5543.46921875,5246.626507936508,-0.4560573808791639,55.892187500000006,46.955803571428575,46.85510204081633
6196,2025,2,0.07138640122799611,0.02998589425555731,-0.02352554820796826,-0.04082048446129327,84409405,14192076858,144804,0.5409836065573771,4.41,13260751.0,-9.27,6.99,1.98,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16333333333334,3.33,2.0,0.26874658319906675,18.62633333333333,17.41734375,17.16546875,-0.0558181137011039,4902.633666666667,5095.06984375,5121.2259375,-0.04075818107207507,43239.97633333333,43257.37609375,40602.316875,-0.033861804875052526,18951.462833333335,18983.1953125,17610.60796875,-0.027610242430567422,5894.8178333333335,5907.04296875,5543.46921875,0.5101030502791688,30.40214285714286,55.892187500000006,46.955803571428575
6196,2025,3,0.38003608849262327,0.07138640122799611,0.02998589425555731,-0.02352554820796826,151994280,34829285434,270816,0.8923076923076924,1.95,12196986.0,-20.79,10.29,2.9,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.32475310369303645,23.63209677419355,18.62633333333333,17.41734375,0.25508524699401525,4628.977903225807,4902.633666666667,5095.06984375,0.08610082929345309,41477.59354838709,43239.97633333333,43257.37609375,0.17106725226349107,18309.73209677419,18951.462833333335,18983.1953125,0.12136617680266149,5732.060483870968,5894.8178333333335,5907.04296875,0.3874764116616729,45.910368663594475,30.40214285714286,55.892187500000006
6196,2025,4,0.05885691429559814,0.38003608849262327,0.07138640122799611,0.02998589425555731,119857899,29863252666,216255,0.49193548387096775,5.57,11466239.0,-26.55,17.69,5.13,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.11255483315055614,15.9575,23.63209677419355,18.62633333333333,0.19647755571737613,5809.761875,4628.977903225807,4902.633666666667,0.04964136292162191,45048.84875,41477.59354838709,43239.97633333333,0.07909339453701891,21441.92765625,18309.73209677419,18951.462833333335,0.05442480646868231,6427.73875,5732.060483870968,5894.8178333333335,-0.4695802701016911,63.699553571428574,45.910368663594475,30.40214285714286
6197,2020,1,-0.08521396768542511,0.043860205871491864,-0.02326997726513469,0.12240053712001475,27536277,756207383,17357,-0.10535714285714286,0.23,964917.0,5.48,8.66,6.18,23.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50333333333333,3.723333333333333,1.375,1.2325900549196893,13.98578125,15.96015625,15.183015873015872,0.03006210840508694,1698.35640625,1521.7715625,1441.5409523809524,-0.035694247980165184,27537.41171875,26675.7396875,26095.56333333333,0.03860207754412048,8445.70734375,8067.46390625,7874.14746031746,-0.00872155782754036,3082.755625,2957.8528125,2882.3277777777776,-0.36436850490375206,68.96875,43.953125,48.507936507936506
6197,2020,2,0.10735446447068564,-0.08521396768542511,0.043860205871491864,-0.02326997726513469,42981893,1391318555,26378,0.14500000000000002,0.19,651102.0,-14.48,0.88,0.63,25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14666666666666,3.686666666666667,1.2916666666666667,0.1275490632922307,31.22451612903226,13.98578125,15.96015625,-0.016128503386955373,1749.4125806451614,1698.35640625,1521.7715625,-0.0949922230498167,26554.484516129032,27537.41171875,26675.7396875,0.0025460675602813065,8771.729193548386,8445.70734375,8067.46390625,-0.06125420751565169,3055.869193548387,3082.755625,2957.8528125,-0.006734491473909809,43.83870967741935,68.96875,43.953125
6197,2020,3,0.10005238344683076,0.10735446447068564,-0.08521396768542511,0.043860205871491864,106679418,3943186311,62636,0.02954545454545454,1.11,921243.0,3.43,5.37,3.7,28.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.49333333333334,4.0200000000000005,1.125,-0.27305840039174367,35.207173913043476,31.22451612903226,13.98578125,0.2602244406614953,1721.1971739130436,1749.4125806451614,1698.35640625,0.14066166052215023,24032.015,26554.484516129032,27537.41171875,0.24831205953944102,8794.062608695653,8771.729193548386,8445.70734375,0.1623383614630176,2868.684347826087,3055.869193548387,3082.755625,0.4588964011609704,43.54347826086956,43.83870967741935,68.96875
6197,2020,4,0.009002267573696043,0.10005238344683076,0.10735446447068564,-0.08521396768542511,48558794,1768271471,30936,0.05873015873015874,0.47,972541.0,-6.9,7.26,5.02,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.0011002544668283765,25.593559322033897,35.207173913043476,31.22451612903226,0.16941310076710137,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.06125667959077452,27412.39813559322,24032.015,26554.484516129032,0.0889739426895888,10977.73440677966,8794.062608695653,8771.729193548386,0.06601514374910455,3334.3818644067796,2868.684347826087,3055.869193548387,-0.045657684098185713,63.52542372881356,43.54347826086956,43.83870967741935
6197,2021,1,0.1023876992728825,0.009002267573696043,0.10005238344683076,0.10735446447068564,67370637,2674502516,42758,0.12454545454545454,0.37,1036263.0,7.39,8.73,6.1,26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46,3.7433333333333336,1.125,-0.0944222265965885,25.62171875,25.593559322033897,35.207173913043476,0.19173677622347585,2536.5678125,2169.0947457627117,1721.1971739130436,0.08452594857153106,29091.590625,27412.39813559322,24032.015,0.11685924896761501,11954.46671875,10977.73440677966,8794.062608695653,0.08755245068088269,3554.5015625,3334.3818644067796,2868.684347826087,-0.07735766999042315,60.625,63.52542372881356,43.54347826086956
6197,2021,2,0.01154400933443167,0.1023876992728825,0.009002267573696043,0.10005238344683076,41224812,1642713046,26757,-0.036885245901639344,0.48,838957.0,28.85,2.13,1.4,25.6,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,98.93,3.676666666666667,1.125,-0.22422015755820113,23.20245901639344,25.62171875,25.593559322033897,0.04612088706097439,3022.921147540984,2536.5678125,2169.0947457627117,0.08148481244784245,31550.584918032786,29091.590625,27412.39813559322,0.0372228886329502,13351.456721311475,11954.46671875,10977.73440677966,0.08224096482168353,3865.7068852459015,3554.5015625,3334.3818644067796,-0.2442784654594965,55.9351912568306,60.625,63.52542372881356
6197,2021,3,-0.08960731308800252,0.01154400933443167,0.1023876992728825,0.009002267573696043,10959674,395252182,8408,-0.046875,0.84,947023.0,2.8,5.67,3.69,26.64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.56666666666666,4.183333333333334,1.125,0.015963541666666803,18.0,23.20245901639344,25.62171875,0.056315574538211344,3162.3409523809523,3022.921147540984,2536.5678125,0.02327362959472601,34121.478412698416,31550.584918032786,29091.590625,0.07159911772316296,13848.436507936507,13351.456721311475,11954.46671875,0.05689902871914154,4183.62634920635,3865.7068852459015,3554.5015625,-0.2981247183733243,42.27142857142857,55.9351912568306,60.625
6197,2021,4,0.020570930485944494,-0.08960731308800252,0.01154400933443167,0.1023876992728825,20603444,806550511,15097,0.11171875,0.83,1043784.0,7.33,9.03,6.02,27.31,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.41000000000001,4.243333333333333,1.125,0.05401618263997454,18.28734375,18.0,23.20245901639344,0.09570628818744886,3340.43,3162.3409523809523,3022.921147540984,0.01722735951486043,34915.6090625,34121.478412698416,31550.584918032786,0.03711694080292416,14839.97234375,13848.436507936507,13351.456721311475,0.04080771648385739,4421.670625,4183.62634920635,3865.7068852459015,0.6212185427141979,29.669270833333336,42.27142857142857,55.9351912568306
6197,2022,1,0.1716518524393147,0.020570930485944494,-0.08960731308800252,0.01154400933443167,90778924,4159243909,61802,0.03035714285714286,0.91,1046692.0,1.01,12.47,8.43,27.22,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.09333333333332,3.7100000000000004,1.125,0.31635266125567485,19.27515625,18.28734375,18.0,-0.04741920954211831,3660.13015625,3340.43,3162.3409523809523,-0.023583785602514618,35517.1128125,34915.6090625,34121.478412698416,-0.0903246042033975,15390.78671875,14839.97234375,13848.436507936507,-0.030041319142029677,4602.1089062500005,4421.670625,4183.62634920635,-0.282869587489638,48.10037202380953,29.669270833333336,42.27142857142857
6197,2022,2,-0.0897682165106215,0.1716518524393147,0.020570930485944494,-0.08960731308800252,17800453,700497824,16297,-0.10163934426229507,0.34,936307.0,11.6,1.44,0.96,25.66,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.71,3.64,1.2083333333333333,0.0780677888527257,25.372903225806454,19.27515625,18.28734375,-0.15499414990202964,3486.569677419355,3660.13015625,3340.43,-0.05742847242317284,34679.48483870968,35517.1128125,34915.6090625,-0.12895000364269582,14000.619999999999,15390.78671875,14839.97234375,-0.08024193175406302,4463.855483870967,4602.1089062500005,4421.670625,-0.17312715006178814,34.494239631336406,48.10037202380953,29.669270833333336
6197,2022,3,-0.04225905590439494,-0.0897682165106215,0.1716518524393147,0.020570930485944494,17401787,653853933,13868,0.06153846153846154,1.1,1067703.0,12.74,5.89,3.96,26.19,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.00333333333333,3.68,1.4166666666666667,-0.09587217632803247,27.353709677419356,25.372903225806454,19.27515625,-0.07223051106780709,2946.171774193548,3486.569677419355,3660.13015625,-0.027943290436719836,32687.895,34679.48483870968,35517.1128125,-0.024941711376733844,12195.24,14000.619999999999,15390.78671875,-0.030522689753061827,4105.667096774193,4463.855483870967,4602.1089062500005,0.5394021080565812,28.522350230414748,34.494239631336406,48.10037202380953
6197,2022,4,0.021436455417421563,-0.04225905590439494,-0.0897682165106215,0.1716518524393147,14515549,567615656,12981,0.035937500000000004,1.79,1180746.0,13.12,12.72,8.71,26.15,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.34999999999998,3.7433333333333336,1.5416666666666667,0.013915464256631926,24.73125,27.353709677419356,25.372903225806454,-0.07254675953071599,2733.36828125,2946.171774193548,3486.569677419355,0.022527885706093542,31774.48765625,32687.895,34679.48483870968,-0.08575290746777708,11891.06984375,12195.24,14000.619999999999,-0.032252833647787416,3980.35109375,4105.667096774193,4463.855483870967,0.10130850201514385,43.90736607142858,28.522350230414748,34.494239631336406
6197,2023,1,0.15765489200878657,0.021436455417421563,-0.04225905590439494,-0.0897682165106215,24451386,1085918720,22331,0.13611111111111113,0.36,1140407.0,8.95,14.23,9.89,25.35,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.72333333333334,3.59,1.6666666666666667,-0.17470832971733996,25.075396825396826,24.73125,27.353709677419356,0.16717193218923976,2535.07126984127,2733.36828125,2946.171774193548,0.022417757897458035,32490.29968253968,31774.48765625,32687.895,0.05611664020311191,10871.376031746031,11891.06984375,12195.24,0.038445494074832665,3851.9734920634924,3980.35109375,4105.667096774193,0.13658374135944706,48.355555555555554,43.90736607142858,28.522350230414748
6197,2023,2,0.3046213048578197,0.15765489200878657,0.021436455417421563,-0.04225905590439494,107661063,6296251830,87535,0.3432203389830508,0.84,1086509.0,16.04,3.43,2.28,23.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.36333333333333,3.53,1.7916666666666667,-0.20456564774835162,20.69451612903226,25.075396825396826,24.73125,0.10176011859826106,2958.8640322580645,2535.07126984127,2733.36828125,0.012775369428010164,33218.65935483871,32490.29968253968,31774.48765625,0.10410837630181158,11481.441129032257,10871.376031746031,11891.06984375,0.051501266108610944,4000.064516129032,3851.9734920634924,3980.35109375,0.19748288453718033,54.960138248847926,48.355555555555554,43.90736607142858
6197,2023,3,0.19702759222977928,0.3046213048578197,0.15765489200878657,0.021436455417421563,113400849,8056483699,100604,0.12857142857142856,1.57,1062339.0,-0.5,9.43,6.37,25.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.10333333333334,3.483333333333333,1.875,-0.08554171202247318,16.461129032258064,20.69451612903226,25.075396825396826,0.10647507424935121,3259.958387096774,2958.8640322580645,2535.07126984127,0.030509581754950776,33643.04,33218.65935483871,32490.29968253968,0.08733831294187278,12676.755322580644,11481.441129032257,10871.376031746031,0.059928718044410356,4206.072903225806,4000.064516129032,3851.9734920634924,-0.0820598554605948,65.81382488479262,54.960138248847926,48.355555555555554
6197,2023,4,0.22558535351212106,0.19702759222977928,0.3046213048578197,0.15765489200878657,198086987,17107300368,169829,0.17936507936507937,1.47,1331067.0,12.73,14.86,9.87,27.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.87666666666667,3.533333333333333,1.875,0.018115865617816418,15.053015873015873,16.461129032258064,20.69451612903226,0.011844047579495198,3607.0626984126984,3259.958387096774,2958.8640322580645,0.007602410671007309,34669.47507936508,33643.04,33218.65935483871,0.009197016256817347,13783.921746031745,12676.755322580644,11481.441129032257,0.0015186069946073744,4458.13746031746,4206.072903225806,4000.064516129032,-0.17580004654270287,60.413151927437646,65.81382488479262,54.960138248847926
6197,2024,1,0.09550585519648669,0.22558535351212106,0.19702759222977928,0.3046213048578197,195645077,20580765971,140645,0.9803571428571428,1.32,1480241.0,29.8,19.88,13.48,28.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,106.70666666666666,3.3666666666666667,1.875,-0.10583153017689273,15.325714285714286,15.053015873015873,16.461129032258064,0.23995359530362603,3649.784920634921,3607.0626984126984,3259.958387096774,0.10260750731914547,34933.04666666667,34669.47507936508,33643.04,0.12805517256876642,13910.692698412699,13783.921746031745,12676.755322580644,0.11817341131718306,4464.907619047619,4458.13746031746,4206.072903225806,0.4494338612666142,49.792517006802726,60.413151927437646,65.81382488479262
6197,2024,2,0.7408282307536045,0.09550585519648669,0.22558535351212106,0.19702759222977928,458949161,75995780648,383771,0.8852459016393442,1.94,1469946.0,35.29,7.49,4.67,33.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.80333333333334,3.36,1.9166666666666667,0.023794238106441323,13.703770491803278,15.325714285714286,15.053015873015873,0.10794347848601382,4525.56393442623,3649.784920634921,3607.0626984126984,0.007518985758210528,38517.43950819672,34933.04666666667,34669.47507936508,0.05921730884556342,15692.028852459016,13910.692698412699,13783.921746031745,0.05089302725090539,4992.540983606557,4464.907619047619,4458.13746031746,-0.3507762413139315,72.17096018735363,49.792517006802726,60.413151927437646
6197,2024,3,0.04082750365589938,0.7408282307536045,0.09550585519648669,0.22558535351212106,210703353,35958668257,298827,-0.5079365079365079,2.65,1756870.0,65.38,16.37,10.31,34.34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.41333333333334,3.3633333333333333,2.0,0.22349700326967437,14.02984126984127,13.703770491803278,15.325714285714286,0.02137124336806595,5014.0690476190475,4525.56393442623,3649.784920634921,0.046261316288348286,38807.05158730159,38517.43950819672,34933.04666666667,0.05952249631668116,16621.268571428573,15692.028852459016,13910.692698412699,0.05657782393400068,5246.626507936508,4992.540983606557,4464.907619047619,0.002149211638137638,46.85510204081633,72.17096018735363,49.792517006802726
6197,2024,4,-0.05625947353813965,0.04082750365589938,0.7408282307536045,0.09550585519648669,183320390,31101707161,238847,-0.25,2.18,1886169.0,41.7,23.05,14.9,33.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.24000000000001,3.453333333333333,2.0,0.01467335402652492,17.16546875,14.02984126984127,13.703770491803278,-0.0051073891426023366,5121.2259375,5014.0690476190475,4525.56393442623,0.06539181561791119,40602.316875,38807.05158730159,38517.43950819672,0.07794094026655163,17610.60796875,16621.268571428573,15692.028852459016,0.06558595992023597,5543.46921875,5246.626507936508,4992.540983606557,0.1903147906941367,46.955803571428575,46.85510204081633,72.17096018735363
6197,2025,1,-0.12254380728956993,-0.05625947353813965,0.04082750365589938,0.7408282307536045,32691294,4546857587,42018,-0.45454545454545453,1.92,1655504.0,11.84,28.17,17.92,33.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.79666666666667,3.36,2.0,0.0694129713856817,17.41734375,17.16546875,14.02984126984127,-0.03776909502416137,5095.06984375,5121.2259375,5014.0690476190475,-0.0004022379993403602,43257.37609375,40602.316875,38807.05158730159,-0.0016716089490882435,18983.1953125,17610.60796875,16621.268571428573,-0.002069586336402307,5907.04296875,5543.46921875,5246.626507936508,-0.4560573808791639,55.892187500000006,46.955803571428575,46.85510204081633
6197,2025,2,-0.03987466675528184,-0.12254380728956993,-0.05625947353813965,0.04082750365589938,104226539,14223050198,97817,0.39344262295081966,1.63,1674698.0,13.93,5.12,2.91,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16333333333334,3.33,2.0,0.26874658319906675,18.62633333333333,17.41734375,17.16546875,-0.0558181137011039,4902.633666666667,5095.06984375,5121.2259375,-0.04075818107207507,43239.97633333333,43257.37609375,40602.316875,-0.033861804875052526,18951.462833333335,18983.1953125,17610.60796875,-0.027610242430567422,5894.8178333333335,5907.04296875,5543.46921875,0.5101030502791688,30.40214285714286,55.892187500000006,46.955803571428575
6197,2025,3,0.17836423324909667,-0.03987466675528184,-0.12254380728956993,-0.05625947353813965,211899822,35553570967,281004,0.4307692307692308,2.09,1953405.0,11.19,11.13,6.29,33.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.32475310369303645,23.63209677419355,18.62633333333333,17.41734375,0.25508524699401525,4628.977903225807,4902.633666666667,5095.06984375,0.08610082929345309,41477.59354838709,43239.97633333333,43257.37609375,0.17106725226349107,18309.73209677419,18951.462833333335,18983.1953125,0.12136617680266149,5732.060483870968,5894.8178333333335,5907.04296875,0.3874764116616729,45.910368663594475,30.40214285714286,55.892187500000006
6197,2025,4,-0.057589826593972604,0.17836423324909667,-0.03987466675528184,-0.12254380728956993,79817008,12365394238,99719,-0.3629032258064516,2.38,2115393.0,12.15,17.32,10.36,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.11255483315055614,15.9575,23.63209677419355,18.62633333333333,0.19647755571737613,5809.761875,4628.977903225807,4902.633666666667,0.04964136292162191,45048.84875,41477.59354838709,43239.97633333333,0.07909339453701891,21441.92765625,18309.73209677419,18951.462833333335,0.05442480646868231,6427.73875,5732.060483870968,5894.8178333333335,-0.4695802701016911,63.699553571428574,45.910368663594475,30.40214285714286
6201,2020,1,-0.025849122919129552,-0.011290689446016966,0.017585634688288332,0.10060688651626348,3763270,124907781,2778,-0.0642857142857143,2.69,693937.0,-7.8,9.85,7.34,20.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50333333333333,3.723333333333333,1.375,1.2325900549196893,13.98578125,15.96015625,15.183015873015872,0.03006210840508694,1698.35640625,1521.7715625,1441.5409523809524,-0.035694247980165184,27537.41171875,26675.7396875,26095.56333333333,0.03860207754412048,8445.70734375,8067.46390625,7874.14746031746,-0.00872155782754036,3082.755625,2957.8528125,2882.3277777777776,-0.36436850490375206,68.96875,43.953125,48.507936507936506
6201,2020,2,-0.016069273156651964,-0.025849122919129552,-0.011290689446016966,0.017585634688288332,2464382,82233145,1681,0.0425,0.19,554531.0,-31.59,0.72,0.53,16.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14666666666666,3.686666666666667,1.2916666666666667,0.1275490632922307,31.22451612903226,13.98578125,15.96015625,-0.016128503386955373,1749.4125806451614,1698.35640625,1521.7715625,-0.0949922230498167,26554.484516129032,27537.41171875,26675.7396875,0.0025460675602813065,8771.729193548386,8445.70734375,8067.46390625,-0.06125420751565169,3055.869193548387,3082.755625,2957.8528125,-0.006734491473909809,43.83870967741935,68.96875,43.953125
